time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-10.173,-22.255,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-17.495,-35.637,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-24.557,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-17.440,-28.797,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-20.908,-36.985,16
1.000,37,617.556,419.382,2.000,17,001-01-0000017,N,-86.306,-29.634,-40.000,14
1.000,37,617.556,419.382,2.000,18,001-01-0000018,N,-74.106,-16.404,-29.136,15
1.000,37,617.556,419.382,2.000,19,001-01-0000019,N,-98.107,-36.583,-40.000,18
1.000,37,617.556,419.382,2.000,20,001-01-0000020,N,-73.393,-15.156,-29.759,22
1.000,37,617.556,419.382,2.000,21,001-01-0000021,N,-92.171,-35.625,-40.000,22
1.000,37,617.556,419.382,2.000,22,001-01-0000022,N,-99.767,-40.000,-40.000,20
1.000,37,617.556,419.382,2.000,23,001-01-0000023,N,-74.795,-14.033,-25.208,21
1.000,37,617.556,419.382,2.000,24,001-01-0000024,N,-95.498,-36.591,-40.000,23
1.000,37,617.556,419.382,2.000,25,001-01-0000025,N,-92.270,-34.621,-40.000,27
1.000,38,912.271,204.592,2.000,1,001-01-0000001,N,-80.075,-10.724,-33.439,12
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-1.688,-11.602,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.522,13.132,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-6.712,-17.113,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-4.668,-13.915,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.464,-33.566,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-14.607,-24.182,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.081,-16.952,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-7.985,-18.968,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-21.818,-39.975,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-15.602,-26.749,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-10.620,-20.742,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-13.658,-25.792,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-5.739,-21.100,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-3.656,-15.310,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-18.565,-33.845,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-4.750,-15.104,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.398,-29.720,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.148,-19.946,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.464,-26.204,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-11.541,-22.684,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.392,-30.695,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.384,-39.577,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-19.816,-39.334,27
1.000,39,1858.056,1552.377,2.000,1,001-01-0000001,N,-80.352,-20.676,-39.353,31
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.039,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.521,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.041,-33.190,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.223,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.828,-33.528,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.450,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.270,-39.194,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-26.998,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.758,-39.764,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.082,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.423,-27.746,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.877,-40.000,24
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.626,-38.533,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.790,-20.893,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.908,-11.745,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.426,7.657,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.609,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.308,-36.842,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.195,-30.753,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.700,-25.043,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-78.425,-11.514,-31.680,10
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.559,-16.125,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,16.333,4.870,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.452,-25.739,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.514,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.514,-37.309,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-0.791,-14.422,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.429,-8.682,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.479,-24.269,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.536,-32.490,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-21.684,-37.964,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.021,-27.615,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-21.884,-30.111,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.078,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.525,-30.340,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.333,-28.732,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-14.765,-30.565,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-29.837,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-31.968,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.382,-26.020,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.187,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.681,-16.424,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.301,-31.008,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,42,-31.369,194.832,2.000,1,001-01-0000001,S,-57.283,13.252,-5.133,3
1.000,42,-31.369,194.832,2.000,2,001-01-0000002,N,-65.225,8.251,-6.288,7
1.000,42,-31.369,194.832,2.000,3,001-01-0000003,N,-76.076,-8.577,-20.259,13
1.000,42,-31.369,194.832,2.000,4,001-01-0000004,N,-89.243,-23.427,-34.421,20
1.000,42,-31.369,194.832,2.000,5,001-01-0000005,N,-97.382,-29.131,-40.000,26
1.000,42,-31.369,194.832,2.000,6,001-01-0000006,N,-60.133,7.547,-5.756,4
1.000,42,-31.369,194.832,2.000,7,001-01-0000007,N,-88.104,-21.749,-36.038,8
1.000,42,-31.369,194.832,2.000,8,001-01-0000008,N,-67.445,-1.710,-10.000,14
1.000,42,-31.369,194.832,2.000,9,001-01-0000009,N,-84.146,-17.392,-33.169,20
1.000,42,-31.369,194.832,2.000,10,001-01-0000010,N,-86.920,-16.619,-31.170,26
1.000,42,-31.369,194.832,2.000,11,001-01-0000011,N,-87.174,-16.947,-29.784,10
1.000,42,-31.369,194.832,2.000,12,001-01-0000012,N,-71.257,1.236,-16.991,12
1.000,42,-31.369,194.832,2.000,13,001-01-0000013,N,-90.173,-24.470,-34.720,17
1.000,42,-31.369,194.832,2.000,14,001-01-0000014,N,-98.674,-31.394,-40.000,22
1.000,42,-31.369,194.832,2.000,15,001-01-0000015,N,-95.179,-26.361,-37.942,28
1.000,42,-31.369,194.832,2.000,16,001-01-0000016,N,-86.957,-20.011,-28.493,17
1.000,42,-31.369,194.832,2.000,17,001-01-0000017,N,-96.332,-29.693,-40.000,18
1.000,42,-31.369,194.832,2.000,18,001-01-0000018,N,-97.571,-28.181,-40.000,21
1.000,42,-31.369,194.832,2.000,19,001-01-0000019,N,-101.304,-36.238,-40.000,26
1.000,42,-31.369,194.832,2.000,20,001-01-0000020,N,-104.205,-36.834,-40.000,31
1.000,42,-31.369,194.832,2.000,21,001-01-0000021,N,-94.854,-28.764,-40.000,23
1.000,42,-31.369,194.832,2.000,22,001-01-0000022,N,-103.537,-33.194,-40.000,24
1.000,42,-31.369,194.832,2.000,23,001-01-0000023,N,-99.584,-31.843,-40.000,27
1.000,42,-31.369,194.832,2.000,24,001-01-0000024,N,-87.811,-21.101,-32.840,30
1.000,42,-31.369,194.832,2.000,25,001-01-0000025,N,-91.839,-22.964,-38.321,35
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-90.231,-39.348,-40.000,28
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.422,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.921,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.698,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.154,-36.864,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.320,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.324,24.293,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.585,-37.078,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.025,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.287,-38.774,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,1,001-01-0000001,N,-86.551,-25.028,-40.000,20
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.661,-32.450,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.417,-16.341,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.654,8.818,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.116,-32.563,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.110,-30.035,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.567,-29.520,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.758,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.143,-21.070,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.749,-15.586,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.952,-35.304,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.733,-33.947,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.733,-30.243,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.383,-36.139,13
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.703,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.513,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.834,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.425,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.630,-24.541,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.427,-28.929,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.845,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.815,-40.000,25
1.000,46,2173.161,1868.205,2.000,1,001-01-0000001,N,-96.379,-28.111,-40.000,37
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.084,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.926,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.839,-36.390,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.114,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.094,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.614,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.225,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.175,-33.495,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.246,-29.990,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.564,-38.462,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.141,-39.783,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.049,-27.245,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.372,-30.795,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.865,-30.818,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.186,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.171,-39.088,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.939,-30.625,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.725,-15.081,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.282,-9.099,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.368,-38.356,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.987,-39.922,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.937,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.631,-18.747,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.341,4.880,3
1.000,47,217.795,-41.145,2.000,1,001-01-0000001,S,-49.663,10.494,4.122,3
1.000,47,217.795,-41.145,2.000,2,001-01-0000002,N,-58.268,6.445,-5.667,4
1.000,47,217.795,-41.145,2.000,3,001-01-0000003,N,-68.566,-4.388,-19.227,10
1.000,47,217.795,-41.145,2.000,4,001-01-0000004,N,-95.100,-34.717,-40.000,16
1.000,47,217.795,-41.145,2.000,5,001-01-0000005,N,-73.086,-12.425,-22.456,23
1.000,47,217.795,-41.145,2.000,6,001-01-0000006,N,-74.741,-13.994,-27.978,7
1.000,47,217.795,-41.145,2.000,7,001-01-0000007,N,-68.635,-6.128,-24.704,8
1.000,47,217.795,-41.145,2.000,8,001-01-0000008,N,-69.731,-6.764,-21.122,12
1.000,47,217.795,-41.145,2.000,9,001-01-0000009,N,-92.337,-27.095,-40.000,18
1.000,47,217.795,-41.145,2.000,10,001-01-0000010,N,-85.651,-25.376,-37.879,24
1.000,47,217.795,-41.145,2.000,11,001-01-0000011,N,-89.284,-28.606,-40.000,14
1.000,47,217.795,-41.145,2.000,12,001-01-0000012,N,-72.165,-13.012,-25.067,14
1.000,47,217.795,-41.145,2.000,13,001-01-0000013,N,-92.496,-31.479,-40.000,17
1.000,47,217.795,-41.145,2.000,14,001-01-0000014,N,-89.987,-28.735,-40.000,21
1.000,47,217.795,-41.145,2.000,15,001-01-0000015,N,-91.485,-29.015,-40.000,26
1.000,47,217.795,-41.145,2.000,16,001-01-0000016,N,-83.052,-20.721,-35.990,20
1.000,47,217.795,-41.145,2.000,17,001-01-0000017,N,-73.686,-12.156,-24.439,20
1.000,47,217.795,-41.145,2.000,18,001-01-0000018,N,-94.652,-33.557,-40.000,22
1.000,47,217.795,-41.145,2.000,19,001-01-0000019,N,-84.349,-19.974,-39.357,26
1.000,47,217.795,-41.145,2.000,20,001-01-0000020,N,-80.333,-17.547,-36.803,30
1.000,47,217.795,-41.145,2.000,21,001-01-0000021,N,-92.519,-29.189,-40.000,26
1.000,47,217.795,-41.145,2.000,22,001-01-0000022,N,-98.308,-33.395,-40.000,26
1.000,47,217.795,-41.145,2.000,23,001-01-0000023,N,-108.711,-40.000,-40.000,28
1.000,47,217.795,-41.145,2.000,24,001-01-0000024,N,-81.402,-20.589,-35.090,31
1.000,47,217.795,-41.145,2.000,25,001-01-0000025,N,-100.334,-39.349,-40.000,35
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-77.443,-11.125,-25.241,14
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-19.125,-27.038,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-24.964,-38.491,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-29.111,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-8.718,-21.119,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-0.124,-14.846,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,5.403,-9.585,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-7.588,-19.929,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-3.667,-17.952,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-14.105,-27.210,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-13.129,-28.853,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,3.339,-2.438,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,11.366,0.115,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-24.046,-37.393,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-9.265,-27.701,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-16.519,-34.034,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-19.160,-32.587,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-18.564,-32.519,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-21.357,-38.730,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-30.703,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-0.373,-22.890,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-15.707,-25.630,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-10.856,-21.310,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-16.207,-31.698,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-25.353,-40.000,23
1.000,49,2000.276,1526.924,2.000,1,001-01-0000001,N,-100.309,-40.000,-40.000,32
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,1,001-01-0000001,N,-69.522,-7.566,-28.393,8
