time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,25,2177.442,1597.522,2.000,3,001-01-0000003,N,-96.250,-40.000,-40.000,25
1.000,25,2177.442,1597.522,2.000,4,001-01-0000004,N,-100.089,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,5,001-01-0000005,N,-85.218,-30.270,-40.000,21
1.000,25,2177.442,1597.522,2.000,6,001-01-0000006,N,-93.870,-40.000,-40.000,31
1.000,25,2177.442,1597.522,2.000,7,001-01-0000007,N,-102.913,-40.000,-40.000,26
1.000,25,2177.442,1597.522,2.000,8,001-01-0000008,N,-83.191,-29.210,-40.000,21
1.000,25,2177.442,1597.522,2.000,9,001-01-0000009,N,-95.843,-40.000,-40.000,17
1.000,25,2177.442,1597.522,2.000,10,001-01-0000010,N,-75.600,-20.544,-37.617,14
1.000,25,2177.442,1597.522,2.000,11,001-01-0000011,N,-89.898,-37.851,-40.000,29
1.000,25,2177.442,1597.522,2.000,12,001-01-0000012,N,-88.166,-36.374,-40.000,23
1.000,25,2177.442,1597.522,2.000,13,001-01-0000013,N,-89.657,-37.111,-40.000,17
1.000,25,2177.442,1597.522,2.000,14,001-01-0000014,N,-75.838,-22.930,-34.280,12
1.000,25,2177.442,1597.522,2.000,15,001-01-0000015,N,-65.781,-14.521,-31.354,8
1.000,25,2177.442,1597.522,2.000,16,001-01-0000016,N,-90.085,-33.320,-40.000,28
1.000,25,2177.442,1597.522,2.000,17,001-01-0000017,N,-95.938,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,18,001-01-0000018,N,-82.687,-30.848,-40.000,15
1.000,25,2177.442,1597.522,2.000,19,001-01-0000019,N,-66.861,-13.324,-35.626,9
1.000,25,2177.442,1597.522,2.000,20,001-01-0000020,S,-38.531,11.319,15.412,3
1.000,25,2177.442,1597.522,2.000,21,001-01-0000021,N,-96.724,-40.000,-40.000,28
1.000,25,2177.442,1597.522,2.000,22,001-01-0000022,N,-84.142,-31.303,-40.000,22
1.000,25,2177.442,1597.522,2.000,23,001-01-0000023,N,-76.597,-21.665,-39.686,16
1.000,25,2177.442,1597.522,2.000,24,001-01-0000024,N,-84.715,-34.062,-40.000,10
1.000,25,2177.442,1597.522,2.000,25,001-01-0000025,N,-54.454,-1.856,-12.350,6
1.000,26,350.852,2090.516,2.000,26,001-01-0000001,N,-82.939,-19.295,-30.364,22
1.000,26,350.852,2090.516,2.000,2,001-01-0000002,N,-84.919,-17.426,-34.188,27
1.000,26,350.852,2090.516,2.000,3,001-01-0000003,N,-102.399,-34.095,-40.000,28
1.000,26,350.852,2090.516,2.000,4,001-01-0000004,N,-95.163,-30.703,-40.000,31
1.000,26,350.852,2090.516,2.000,5,001-01-0000005,N,-107.011,-36.764,-40.000,34
1.000,26,350.852,2090.516,2.000,6,001-01-0000006,N,-89.286,-21.836,-38.611,21
1.000,26,350.852,2090.516,2.000,7,001-01-0000007,N,-90.665,-26.969,-37.965,20
1.000,26,350.852,2090.516,2.000,8,001-01-0000008,N,-92.196,-25.367,-40.000,22
1.000,26,350.852,2090.516,2.000,9,001-01-0000009,N,-94.297,-26.854,-40.000,25
1.000,26,350.852,2090.516,2.000,10,001-01-0000010,N,-89.748,-25.372,-34.365,29
1.000,26,350.852,2090.516,2.000,11,001-01-0000011,N,-97.181,-28.871,-40.000,15
1.000,26,350.852,2090.516,2.000,12,001-01-0000012,N,-90.868,-21.250,-39.528,14
1.000,26,350.852,2090.516,2.000,13,001-01-0000013,N,-86.319,-19.969,-34.370,16
1.000,26,350.852,2090.516,2.000,14,001-01-0000014,N,-99.044,-31.817,-40.000,20
1.000,26,350.852,2090.516,2.000,15,001-01-0000015,N,-92.863,-26.167,-40.000,25
1.000,26,350.852,2090.516,2.000,16,001-01-0000016,N,-76.383,-13.580,-20.739,9
1.000,26,350.852,2090.516,2.000,17,001-01-0000017,N,-85.245,-20.156,-33.189,8
1.000,26,350.852,2090.516,2.000,18,001-01-0000018,N,-91.598,-24.764,-34.510,11
1.000,26,350.852,2090.516,2.000,19,001-01-0000019,N,-107.276,-40.000,-40.000,17
1.000,26,350.852,2090.516,2.000,20,001-01-0000020,N,-101.021,-35.888,-40.000,22
1.000,26,350.852,2090.516,2.000,21,001-01-0000021,N,-65.441,-1.080,-12.943,5
1.000,26,350.852,2090.516,2.000,22,001-01-0000022,S,-52.479,13.596,16.708,2
1.000,26,350.852,2090.516,2.000,23,001-01-0000023,N,-73.596,-7.583,-27.137,8
1.000,26,350.852,2090.516,2.000,24,001-01-0000024,N,-90.647,-19.120,-35.576,15
1.000,26,350.852,2090.516,2.000,25,001-01-0000025,N,-90.442,-20.097,-40.000,21
1.000,27,29.907,-101.419,2.000,1,001-01-0000001,S,-47.563,14.147,13.858,1
1.000,27,29.907,-101.419,2.000,2,001-01-0000002,N,-64.769,-4.658,-16.380,6
1.000,27,29.907,-101.419,2.000,3,001-01-0000003,N,-77.406,-12.978,-32.121,12
1.000,27,29.907,-101.419,2.000,4,001-01-0000004,N,-85.977,-22.704,-40.000,19
1.000,27,29.907,-101.419,2.000,5,001-01-0000005,N,-110.792,-40.000,-40.000,25
1.000,27,29.907,-101.419,2.000,6,001-01-0000006,N,-87.529,-22.729,-38.142,8
1.000,27,29.907,-101.419,2.000,7,001-01-0000007,N,-65.557,-3.427,-15.742,10
1.000,27,29.907,-101.419,2.000,8,001-01-0000008,N,-70.700,-9.624,-28.164,15
1.000,27,29.907,-101.419,2.000,9,001-01-0000009,N,-90.511,-28.267,-40.000,20
1.000,27,29.907,-101.419,2.000,10,001-01-0000010,N,-82.778,-23.632,-33.498,26
1.000,27,29.907,-101.419,2.000,11,001-01-0000011,N,-91.873,-31.082,-40.000,14
1.000,27,29.907,-101.419,2.000,12,001-01-0000012,N,-91.402,-31.631,-40.000,15
1.000,27,29.907,-101.419,2.000,13,001-01-0000013,N,-97.186,-33.536,-40.000,19
1.000,27,29.907,-101.419,2.000,14,001-01-0000014,N,-98.830,-40.000,-40.000,24
1.000,27,29.907,-101.419,2.000,15,001-01-0000015,N,-89.613,-25.301,-40.000,29
1.000,27,29.907,-101.419,2.000,16,001-01-0000016,N,-96.693,-34.147,-40.000,21
1.000,27,29.907,-101.419,2.000,17,001-01-0000017,N,-72.548,-11.472,-21.895,21
1.000,27,29.907,-101.419,2.000,18,001-01-0000018,N,-88.662,-26.875,-37.424,24
1.000,27,29.907,-101.419,2.000,19,001-01-0000019,N,-86.105,-23.905,-32.078,28
1.000,27,29.907,-101.419,2.000,20,001-01-0000020,N,-93.396,-35.176,-40.000,32
1.000,27,29.907,-101.419,2.000,21,001-01-0000021,N,-84.515,-25.335,-40.000,27
1.000,27,29.907,-101.419,2.000,22,001-01-0000022,N,-101.570,-40.000,-40.000,28
1.000,27,29.907,-101.419,2.000,23,001-01-0000023,N,-84.229,-22.427,-35.576,30
1.000,27,29.907,-101.419,2.000,24,001-01-0000024,N,-96.352,-37.249,-40.000,33
1.000,27,29.907,-101.419,2.000,25,001-01-0000025,N,-89.702,-30.282,-39.525,37
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-88.826,-33.361,-38.878,28
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.664,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.488,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.072,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.135,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.493,-35.873,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.589,-19.433,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.027,-16.623,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.603,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.289,-35.113,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.753,-39.488,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.080,-22.910,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.462,9.872,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.434,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.086,-38.106,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.485,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.785,-37.229,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.076,-20.348,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-78.570,-15.592,-33.657,16
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.863,-37.345,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.742,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,11.598,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.194,-23.585,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.195,-38.021,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.913,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-30.993,-36.461,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.779,-29.910,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.472,-17.104,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.716,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.002,-22.040,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.300,-29.546,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.153,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.729,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.573,-37.074,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.367,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.440,-32.500,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.270,-39.699,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.498,-39.938,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.541,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.241,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.247,-31.632,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.422,-33.068,28
1.000,31,-193.474,345.773,2.000,1,001-01-0000001,S,-53.656,11.808,0.854,5
1.000,31,-193.474,345.773,2.000,2,001-01-0000002,N,-58.467,10.698,-6.622,10
1.000,31,-193.474,345.773,2.000,3,001-01-0000003,N,-90.848,-28.173,-38.256,16
1.000,31,-193.474,345.773,2.000,4,001-01-0000004,N,-89.965,-24.444,-30.872,22
1.000,31,-193.474,345.773,2.000,5,001-01-0000005,N,-84.193,-17.071,-32.438,28
1.000,31,-193.474,345.773,2.000,6,001-01-0000006,N,-66.118,-1.796,-12.756,3
1.000,31,-193.474,345.773,2.000,7,001-01-0000007,N,-81.182,-12.098,-28.050,9
1.000,31,-193.474,345.773,2.000,8,001-01-0000008,N,-89.831,-25.354,-36.022,15
1.000,31,-193.474,345.773,2.000,9,001-01-0000009,N,-90.996,-24.922,-37.458,22
1.000,31,-193.474,345.773,2.000,10,001-01-0000010,N,-96.729,-31.267,-40.000,28
1.000,31,-193.474,345.773,2.000,11,001-01-0000011,N,-80.616,-15.280,-25.591,9
1.000,31,-193.474,345.773,2.000,12,001-01-0000012,N,-89.051,-23.616,-38.238,12
1.000,31,-193.474,345.773,2.000,13,001-01-0000013,N,-80.640,-16.353,-27.080,17
1.000,31,-193.474,345.773,2.000,14,001-01-0000014,N,-81.136,-14.342,-30.285,23
1.000,31,-193.474,345.773,2.000,15,001-01-0000015,N,-83.762,-19.009,-25.938,29
1.000,31,-193.474,345.773,2.000,16,001-01-0000016,N,-88.520,-26.110,-34.848,15
1.000,31,-193.474,345.773,2.000,17,001-01-0000017,N,-80.131,-11.377,-38.093,17
1.000,31,-193.474,345.773,2.000,18,001-01-0000018,N,-88.490,-20.731,-36.958,21
1.000,31,-193.474,345.773,2.000,19,001-01-0000019,N,-98.384,-31.700,-40.000,26
1.000,31,-193.474,345.773,2.000,20,001-01-0000020,N,-91.049,-22.727,-37.768,32
1.000,31,-193.474,345.773,2.000,21,001-01-0000021,N,-95.365,-28.930,-40.000,21
1.000,31,-193.474,345.773,2.000,22,001-01-0000022,N,-94.652,-24.716,-40.000,23
1.000,31,-193.474,345.773,2.000,23,001-01-0000023,N,-104.755,-34.005,-40.000,26
1.000,31,-193.474,345.773,2.000,24,001-01-0000024,N,-99.887,-37.272,-40.000,30
1.000,31,-193.474,345.773,2.000,25,001-01-0000025,N,-96.573,-32.475,-40.000,35
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-96.344,-32.243,-40.000,31
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.690,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.562,-35.403,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.428,-29.764,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.736,-36.067,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.010,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.870,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.343,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.529,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.230,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.227,-35.259,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.053,-34.302,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.316,-36.353,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.785,-32.356,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.271,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.398,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.564,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.818,-23.615,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.134,-11.321,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.298,-34.700,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.101,-29.272,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.810,-39.541,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.245,-28.106,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.072,20.097,2
1.000,33,276.880,80.043,2.000,1,001-01-0000001,N,-65.865,4.780,-13.725,4
1.000,33,276.880,80.043,2.000,2,001-01-0000002,S,-59.803,6.483,1.933,3
1.000,33,276.880,80.043,2.000,3,001-01-0000003,N,-87.974,-16.714,-33.226,9
1.000,33,276.880,80.043,2.000,4,001-01-0000004,N,-73.100,-3.645,-24.497,16
1.000,33,276.880,80.043,2.000,5,001-01-0000005,N,-90.448,-18.891,-36.781,22
1.000,33,276.880,80.043,2.000,6,001-01-0000006,N,-65.116,5.268,-16.304,6
1.000,33,276.880,80.043,2.000,7,001-01-0000007,N,-63.918,7.761,-9.715,6
1.000,33,276.880,80.043,2.000,8,001-01-0000008,N,-67.513,-0.541,-12.488,11
1.000,33,276.880,80.043,2.000,9,001-01-0000009,N,-92.953,-24.422,-33.985,17
1.000,33,276.880,80.043,2.000,10,001-01-0000010,N,-85.877,-16.994,-26.041,23
1.000,33,276.880,80.043,2.000,11,001-01-0000011,N,-81.650,-11.266,-23.212,12
1.000,33,276.880,80.043,2.000,12,001-01-0000012,N,-64.364,5.356,-4.161,12
1.000,33,276.880,80.043,2.000,13,001-01-0000013,N,-91.344,-23.927,-35.257,15
1.000,33,276.880,80.043,2.000,14,001-01-0000014,N,-79.680,-10.749,-19.728,20
1.000,33,276.880,80.043,2.000,15,001-01-0000015,N,-90.231,-17.510,-34.484,25
1.000,33,276.880,80.043,2.000,16,001-01-0000016,N,-85.749,-18.609,-28.719,19
1.000,33,276.880,80.043,2.000,17,001-01-0000017,N,-87.595,-21.200,-26.969,18
1.000,33,276.880,80.043,2.000,18,001-01-0000018,N,-78.937,-10.159,-23.263,20
1.000,33,276.880,80.043,2.000,19,001-01-0000019,N,-90.248,-21.886,-37.207,24
1.000,33,276.880,80.043,2.000,20,001-01-0000020,N,-107.413,-36.215,-40.000,29
1.000,33,276.880,80.043,2.000,21,001-01-0000021,N,-83.165,-13.356,-30.424,25
1.000,33,276.880,80.043,2.000,22,001-01-0000022,N,-84.573,-13.137,-25.949,25
1.000,33,276.880,80.043,2.000,23,001-01-0000023,N,-89.139,-19.833,-29.589,26
1.000,33,276.880,80.043,2.000,24,001-01-0000024,N,-104.562,-35.046,-40.000,29
1.000,33,276.880,80.043,2.000,25,001-01-0000025,N,-105.361,-38.883,-40.000,33
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-83.896,-17.465,-31.449,16
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.804,-36.223,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.265,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.382,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.764,-35.841,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.789,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.142,-26.538,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.070,-24.743,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.870,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.514,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.710,-30.918,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.946,-30.177,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.337,-24.277,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.507,-15.597,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.542,-22.045,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.764,-31.667,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,1.007,-11.818,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.728,9.882,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.155,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.011,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.978,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.300,-26.447,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.755,-22.797,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.063,-14.199,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-76.483,-2.381,-15.116,22
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-24.971,-39.511,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-12.725,-28.275,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-8.834,-23.944,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-2.436,-17.025,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-15.028,-30.283,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-6.416,-21.278,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-11.419,-23.065,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-8.989,-22.664,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-6.588,-27.607,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-14.753,-30.672,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-23.462,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,1.710,-6.264,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,7.293,-6.026,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-1.851,-9.542,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-39.344,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-13.484,-26.307,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-2.615,-22.200,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,12.426,-3.657,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,6.101,-3.946,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-19.335,-28.542,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-14.111,-33.335,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,0.829,-21.058,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-5.345,-23.747,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,2.053,-11.046,8
1.000,36,39.181,2005.897,2.000,1,001-01-0000001,N,-76.852,-35.164,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.344,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-50.107,10.157,-4.097,3
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-22.811,-34.838,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-6.681,-19.029,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-20.721,-35.688,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-24.185,-36.362,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-15.358,-34.188,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,12.717,12.085,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-6.420,-24.312,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-26.943,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-19.320,-30.208,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-18.730,-33.401,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-11.336,-23.423,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-18.658,-36.801,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-25.720,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-18.603,-29.961,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-22.072,-38.148,16
